,ccf_warming,model,ccf_variant,rcp,base_warming,total_warming,ccf_ppm,ecs,tcr
24,0.7601111508176827,CCSM4,aldso,rcp60,3.1805596,3.9406707508176826,227.1471162798838,2.9,1.8
25,0.17974154684087185,CCSM4,aldsp,rcp60,3.1805596,3.3603011468408717,47.88522373273031,2.9,1.8
26,0.2886442222551806,CCSM4,aldsq,rcp60,3.1805596,3.4692038222551806,78.54853002843265,2.9,1.8
0,-0.014045067683241232,CESM1-CAM5,aldpb,rcp60,3.5059442,3.491899132316759,-2.8224250506840463,,2.3
1,0.21159808485643528,CESM1-CAM5,aldpc,rcp60,3.5059442,3.7175422848564352,43.996327574257066,,2.3
2,0.028205468275683505,CESM1-CAM5,aldpi,rcp60,3.5059442,3.5341496682756834,5.704158553661273,,2.3
3,-0.06995022211795952,CESM1-CAM5,aldpl,rcp60,3.5059442,3.4359939778820405,-13.939432126069619,,2.3
4,0.40312690511750987,CESM1-CAM5,aldpo,rcp60,3.5059442,3.9090711051175098,86.30675663390355,,2.3
5,0.5265170707528942,CESM1-CAM5,aldpp,rcp60,3.5059442,4.032461270752894,114.88405117322498,,2.3
6,-0.19435824817390968,CESM1-CAM5,aldqi,rcp60,3.5059442,3.3115859518260904,-38.01803249927343,,2.3
7,0.12705737153287702,CESM1-CAM5,aldqj,rcp60,3.5059442,3.633001571532877,26.081808690974754,,2.3
8,0.3544489750258291,CESM1-CAM5,aldql,rcp60,3.5059442,3.860393175025829,75.32133855922393,,2.3
9,-0.09043378149713743,CESM1-CAM5,aldqm,rcp60,3.5059442,3.415510418502863,-17.966132275952532,,2.3
10,0.3066195138923404,CESM1-CAM5,aldqn,rcp60,3.5059442,3.8125637138923403,64.6828857680382,,2.3
11,0.43928867511812825,CESM1-CAM5,aldqp,rcp60,3.5059442,3.9452328751181285,94.57231062868505,,2.3
12,1.1139894948129851,CESM1-CAM5,aldqq,rcp60,3.5059442,4.619933694812985,266.4783396722348,,2.3
13,-0.006766694622724037,CESM1-CAM5,aldre,rcp60,3.5059442,3.499177505377276,-1.361288409025633,,2.3
14,-0.25476438946216645,CESM1-CAM5,aldrh,rcp60,3.5059442,3.251179810537834,-49.388473084473276,,2.3
15,0.7602878544593837,CESM1-CAM5,aldri,rcp60,3.5059442,4.266232054459384,172.02083929083972,,2.3
16,0.35163419420551895,CESM1-CAM5,aldrm,rcp60,3.5059442,3.857578394205519,74.6910157366002,,2.3
17,0.2735302129673275,CESM1-CAM5,aldrn,rcp60,3.5059442,3.7794744129673274,57.41203719900136,,2.3
18,0.20404642926918842,CESM1-CAM5,aldrq,rcp60,3.5059442,3.7099906292691887,42.37751431659274,,2.3
19,0.1343242743652729,CESM1-CAM5,aldsb,rcp60,3.5059442,3.640268474365273,27.603867587186983,,2.3
20,-0.31118401126571715,CESM1-CAM5,aldsh,rcp60,3.5059442,3.194760188734283,-59.8235959328772,,2.3
21,-0.004364961767904013,CESM1-CAM5,aldsi,rcp60,3.5059442,3.5015792382320963,-0.8784373411291426,,2.3
22,0.29905480182754063,CESM1-CAM5,aldsj,rcp60,3.5059442,3.804999001827541,63.014275856462405,,2.3
23,0.06837132711445382,CESM1-CAM5,aldsl,rcp60,3.5059442,3.5743155271144538,13.911092142297548,,2.3
24,0.9712531371559278,CESM1-CAM5,aldso,rcp60,3.5059442,4.4771973371559275,227.1471162798838,,2.3
25,0.22966975429666955,CESM1-CAM5,aldsp,rcp60,3.5059442,3.7356139542966695,47.88522373273031,,2.3
26,0.3688231728816197,CESM1-CAM5,aldsq,rcp60,3.5059442,3.8747673728816197,78.54853002843265,,2.3
0,-0.010991792099927924,CSIRO-Mk3-6-0,aldpb,rcp60,3.0711099,3.060118107900072,-2.8224250506840463,4.1,1.8
1,0.16559850119199285,CSIRO-Mk3-6-0,aldpc,rcp60,3.0711099,3.236708401191993,43.996327574257066,4.1,1.8
2,0.02207384473749144,CSIRO-Mk3-6-0,aldpi,rcp60,3.0711099,3.0931837447374915,5.704158553661273,4.1,1.8
3,-0.05474365209231616,CSIRO-Mk3-6-0,aldpl,rcp60,3.0711099,3.016366247907684,-13.939432126069619,4.1,1.8
4,0.3154906213963121,CSIRO-Mk3-6-0,aldpo,rcp60,3.0711099,3.3866005213963124,86.30675663390355,4.1,1.8
5,0.41205683798052595,CSIRO-Mk3-6-0,aldpp,rcp60,3.0711099,3.4831667379805262,114.88405117322498,4.1,1.8
6,-0.152106455092625,CSIRO-Mk3-6-0,aldqi,rcp60,3.0711099,2.919003444907375,-38.01803249927343,4.1,1.8
7,0.09943620380833855,CSIRO-Mk3-6-0,aldqj,rcp60,3.0711099,3.1705461038083387,26.081808690974754,4.1,1.8
8,0.27739485002021413,CSIRO-Mk3-6-0,aldql,rcp60,3.0711099,3.348504750020214,75.32133855922393,4.1,1.8
9,-0.07077426378036844,CSIRO-Mk3-6-0,aldqm,rcp60,3.0711099,3.000335636219632,-17.966132275952532,4.1,1.8
10,0.23996309782878816,CSIRO-Mk3-6-0,aldqn,rcp60,3.0711099,3.3110729978287883,64.6828857680382,4.1,1.8
11,0.34379113704897,CSIRO-Mk3-6-0,aldqp,rcp60,3.0711099,3.41490103704897,94.57231062868505,4.1,1.8
12,0.8718178655058146,CSIRO-Mk3-6-0,aldqq,rcp60,3.0711099,3.942927765505815,266.4783396722348,4.1,1.8
13,-0.005295674052566638,CSIRO-Mk3-6-0,aldre,rcp60,3.0711099,3.0658142259474337,-1.361288409025633,4.1,1.8
14,-0.19938082653560857,CSIRO-Mk3-6-0,aldrh,rcp60,3.0711099,2.8717290734643917,-49.388473084473276,4.1,1.8
15,0.5950078860986481,CSIRO-Mk3-6-0,aldri,rcp60,3.0711099,3.6661177860986482,172.02083929083972,4.1,1.8
16,0.2751919780738844,CSIRO-Mk3-6-0,aldrm,rcp60,3.0711099,3.3463018780738847,74.6910157366002,4.1,1.8
17,0.21406712319182156,CSIRO-Mk3-6-0,aldrn,rcp60,3.0711099,3.285177023191822,57.41203719900136,4.1,1.8
18,0.15968850986284314,CSIRO-Mk3-6-0,aldrq,rcp60,3.0711099,3.2307984098628433,42.37751431659274,4.1,1.8
19,0.10512334515543097,CSIRO-Mk3-6-0,aldsb,rcp60,3.0711099,3.176233245155431,27.603867587186983,4.1,1.8
20,-0.24353531316447433,CSIRO-Mk3-6-0,aldsh,rcp60,3.0711099,2.8275745868355258,-59.8235959328772,4.1,1.8
21,-0.003416057035750967,CSIRO-Mk3-6-0,aldsi,rcp60,3.0711099,3.0676938429642493,-0.8784373411291426,4.1,1.8
22,0.23404288838677093,CSIRO-Mk3-6-0,aldsj,rcp60,3.0711099,3.305152788386771,63.014275856462405,4.1,1.8
23,0.05350799513305082,CSIRO-Mk3-6-0,aldsl,rcp60,3.0711099,3.124617895133051,13.911092142297548,4.1,1.8
24,0.7601111508176827,CSIRO-Mk3-6-0,aldso,rcp60,3.0711099,3.8312210508176827,227.1471162798838,4.1,1.8
25,0.17974154684087185,CSIRO-Mk3-6-0,aldsp,rcp60,3.0711099,3.250851446840872,47.88522373273031,4.1,1.8
26,0.2886442222551806,CSIRO-Mk3-6-0,aldsq,rcp60,3.0711099,3.3597541222551808,78.54853002843265,4.1,1.8
0,-0.012213102333253246,GFDL-CM3,aldpb,rcp60,3.7519203,3.7397071976667466,-2.8224250506840463,4.0,2.0
1,0.18399833465776982,GFDL-CM3,aldpc,rcp60,3.7519203,3.93591863465777,43.996327574257066,4.0,2.0
2,0.024526494152768266,GFDL-CM3,aldpi,rcp60,3.7519203,3.7764467941527684,5.704158553661273,4.0,2.0
3,-0.06082628010257351,GFDL-CM3,aldpl,rcp60,3.7519203,3.6910940198974265,-13.939432126069619,4.0,2.0
4,0.3505451348847913,GFDL-CM3,aldpo,rcp60,3.7519203,4.102465434884792,86.30675663390355,4.0,2.0
5,0.45784093108947327,GFDL-CM3,aldpp,rcp60,3.7519203,4.209761231089473,114.88405117322498,4.0,2.0
6,-0.16900717232513887,GFDL-CM3,aldqi,rcp60,3.7519203,3.5829131276748614,-38.01803249927343,4.0,2.0
7,0.11048467089815393,GFDL-CM3,aldqj,rcp60,3.7519203,3.862404970898154,26.081808690974754,4.0,2.0
8,0.30821650002246015,GFDL-CM3,aldql,rcp60,3.7519203,4.060136800022461,75.32133855922393,4.0,2.0
9,-0.07863807086707604,GFDL-CM3,aldqm,rcp60,3.7519203,3.673282229132924,-17.966132275952532,4.0,2.0
10,0.266625664254209,GFDL-CM3,aldqn,rcp60,3.7519203,4.018545964254209,64.6828857680382,4.0,2.0
11,0.3819901522766333,GFDL-CM3,aldqp,rcp60,3.7519203,4.133910452276633,94.57231062868505,4.0,2.0
12,0.9686865172286829,GFDL-CM3,aldqq,rcp60,3.7519203,4.720606817228683,266.4783396722348,4.0,2.0
13,-0.005884082280629597,GFDL-CM3,aldre,rcp60,3.7519203,3.7460362177193707,-1.361288409025633,4.0,2.0
14,-0.22153425170623173,GFDL-CM3,aldrh,rcp60,3.7519203,3.5303860482937686,-49.388473084473276,4.0,2.0
15,0.6611198734429423,GFDL-CM3,aldri,rcp60,3.7519203,4.413040173442942,172.02083929083972,4.0,2.0
16,0.30576886452653823,GFDL-CM3,aldrm,rcp60,3.7519203,4.057689164526538,74.6910157366002,4.0,2.0
17,0.23785235910202396,GFDL-CM3,aldrn,rcp60,3.7519203,3.989772659102024,57.41203719900136,4.0,2.0
18,0.17743167762538126,GFDL-CM3,aldrq,rcp60,3.7519203,3.929351977625381,42.37751431659274,4.0,2.0
19,0.11680371683936774,GFDL-CM3,aldsb,rcp60,3.7519203,3.868724016839368,27.603867587186983,4.0,2.0
20,-0.2705947924049715,GFDL-CM3,aldsh,rcp60,3.7519203,3.4813255075950287,-59.8235959328772,4.0,2.0
21,-0.0037956189286121856,GFDL-CM3,aldsi,rcp60,3.7519203,3.748124681071388,-0.8784373411291426,4.0,2.0
22,0.2600476537630788,GFDL-CM3,aldsj,rcp60,3.7519203,4.011967953763079,63.014275856462405,4.0,2.0
23,0.059453327925612025,GFDL-CM3,aldsl,rcp60,3.7519203,3.811373627925612,13.911092142297548,4.0,2.0
24,0.8445679453529807,GFDL-CM3,aldso,rcp60,3.7519203,4.5964882453529805,227.1471162798838,4.0,2.0
25,0.19971282982319094,GFDL-CM3,aldsp,rcp60,3.7519203,3.951633129823191,47.88522373273031,4.0,2.0
26,0.32071580250575626,GFDL-CM3,aldsq,rcp60,3.7519203,4.072636102505756,78.54853002843265,4.0,2.0
0,-0.006717206283289286,GFDL-ESM2G,aldpb,rcp60,2.2833327,2.2766154937167107,-2.8224250506840463,2.4,1.1
1,0.10119908406177341,GFDL-ESM2G,aldpc,rcp60,2.2833327,2.3845317840617732,43.996327574257066,2.4,1.1
2,0.013489571784022549,GFDL-ESM2G,aldpi,rcp60,2.2833327,2.2968222717840225,5.704158553661273,2.4,1.1
3,-0.03345445405641543,GFDL-ESM2G,aldpl,rcp60,2.2833327,2.2498782459435844,-13.939432126069619,2.4,1.1
4,0.1927998241866352,GFDL-ESM2G,aldpo,rcp60,2.2833327,2.476132524186635,86.30675663390355,2.4,1.1
5,0.2518125120992103,GFDL-ESM2G,aldpp,rcp60,2.2833327,2.53514521209921,114.88405117322498,2.4,1.1
6,-0.09295394477882639,GFDL-ESM2G,aldqi,rcp60,2.2833327,2.1903787552211735,-38.01803249927343,2.4,1.1
7,0.06076656899398467,GFDL-ESM2G,aldqj,rcp60,2.2833327,2.3440992689939844,26.081808690974754,2.4,1.1
8,0.16951907501235308,GFDL-ESM2G,aldql,rcp60,2.2833327,2.452851775012353,75.32133855922393,2.4,1.1
9,-0.04325093897689183,GFDL-ESM2G,aldqm,rcp60,2.2833327,2.240081761023108,-17.966132275952532,2.4,1.1
10,0.146644115339815,GFDL-ESM2G,aldqn,rcp60,2.2833327,2.4299768153398147,64.6828857680382,2.4,1.1
11,0.21009458375214832,GFDL-ESM2G,aldqp,rcp60,2.2833327,2.493427283752148,94.57231062868505,2.4,1.1
12,0.5327775844757756,GFDL-ESM2G,aldqq,rcp60,2.2833327,2.8161102844757755,266.4783396722348,2.4,1.1
13,-0.003236245254346279,GFDL-ESM2G,aldre,rcp60,2.2833327,2.2800964547456535,-1.361288409025633,2.4,1.1
14,-0.12184383843842746,GFDL-ESM2G,aldrh,rcp60,2.2833327,2.1614888615615726,-49.388473084473276,2.4,1.1
15,0.3636159303936183,GFDL-ESM2G,aldri,rcp60,2.2833327,2.6469486303936183,172.02083929083972,2.4,1.1
16,0.16817287548959603,GFDL-ESM2G,aldrm,rcp60,2.2833327,2.451505575489596,74.6910157366002,2.4,1.1
17,0.13081879750611317,GFDL-ESM2G,aldrn,rcp60,2.2833327,2.414151497506113,57.41203719900136,2.4,1.1
18,0.09758742269395969,GFDL-ESM2G,aldrq,rcp60,2.2833327,2.3809201226939596,42.37751431659274,2.4,1.1
19,0.06424204426165227,GFDL-ESM2G,aldsb,rcp60,2.2833327,2.347574744261652,27.603867587186983,2.4,1.1
20,-0.1488271358227343,GFDL-ESM2G,aldsh,rcp60,2.2833327,2.1345055641772657,-59.8235959328772,2.4,1.1
21,-0.0020875904107367023,GFDL-ESM2G,aldsi,rcp60,2.2833327,2.281245109589263,-0.8784373411291426,2.4,1.1
22,0.14302620956969336,GFDL-ESM2G,aldsj,rcp60,2.2833327,2.4263589095696934,63.014275856462405,2.4,1.1
23,0.03269933035908662,GFDL-ESM2G,aldsl,rcp60,2.2833327,2.3160320303590867,13.911092142297548,2.4,1.1
24,0.4645123699441394,GFDL-ESM2G,aldso,rcp60,2.2833327,2.7478450699441392,227.1471162798838,2.4,1.1
25,0.10984205640275502,GFDL-ESM2G,aldsp,rcp60,2.2833327,2.393174756402755,47.88522373273031,2.4,1.1
26,0.17639369137816593,GFDL-ESM2G,aldsq,rcp60,2.2833327,2.4597263913781657,78.54853002843265,2.4,1.1
0,-0.00793851651661461,GFDL-ESM2M,aldpb,rcp60,2.3985086,2.3905700834833854,-2.8224250506840463,2.4,1.3
1,0.11959891752755039,GFDL-ESM2M,aldpc,rcp60,2.3985086,2.5181075175275502,43.996327574257066,2.4,1.3
2,0.015942221199299375,GFDL-ESM2M,aldpi,rcp60,2.3985086,2.414450821199299,5.704158553661273,2.4,1.3
3,-0.03953708206667278,GFDL-ESM2M,aldpl,rcp60,2.3985086,2.3589715179333273,-13.939432126069619,2.4,1.3
4,0.22785433767511432,GFDL-ESM2M,aldpo,rcp60,2.3985086,2.6263629376751143,86.30675663390355,2.4,1.3
5,0.29759660520815767,GFDL-ESM2M,aldpp,rcp60,2.3985086,2.6961052052081578,114.88405117322498,2.4,1.3
6,-0.10985466201134027,GFDL-ESM2M,aldqi,rcp60,2.3985086,2.2886539379886597,-38.01803249927343,2.4,1.3
7,0.07181503608380006,GFDL-ESM2M,aldqj,rcp60,2.3985086,2.4703236360838,26.081808690974754,2.4,1.3
8,0.2003407250145991,GFDL-ESM2M,aldql,rcp60,2.3985086,2.598849325014599,75.32133855922393,2.4,1.3
9,-0.05111474606359943,GFDL-ESM2M,aldqm,rcp60,2.3985086,2.3473938539364005,-17.966132275952532,2.4,1.3
10,0.1733066817652359,GFDL-ESM2M,aldqn,rcp60,2.3985086,2.571815281765236,64.6828857680382,2.4,1.3
11,0.24829359897981165,GFDL-ESM2M,aldqp,rcp60,2.3985086,2.646802198979812,94.57231062868505,2.4,1.3
12,0.6296462361986439,GFDL-ESM2M,aldqq,rcp60,2.3985086,3.028154836198644,266.4783396722348,2.4,1.3
13,-0.0038246534824092383,GFDL-ESM2M,aldre,rcp60,2.3985086,2.3946839465175906,-1.361288409025633,2.4,1.3
14,-0.14399726360905063,GFDL-ESM2M,aldrh,rcp60,2.3985086,2.2545113363909492,-49.388473084473276,2.4,1.3
15,0.4297279177379125,GFDL-ESM2M,aldri,rcp60,2.3985086,2.8282365177379125,172.02083929083972,2.4,1.3
16,0.19874976194224983,GFDL-ESM2M,aldrm,rcp60,2.3985086,2.59725836194225,74.6910157366002,2.4,1.3
17,0.15460403341631557,GFDL-ESM2M,aldrn,rcp60,2.3985086,2.5531126334163154,57.41203719900136,2.4,1.3
18,0.11533059045649782,GFDL-ESM2M,aldrq,rcp60,2.3985086,2.5138391904564976,42.37751431659274,2.4,1.3
19,0.07592241594558904,GFDL-ESM2M,aldsb,rcp60,2.3985086,2.474431015945589,27.603867587186983,2.4,1.3
20,-0.17588661506323144,GFDL-ESM2M,aldsh,rcp60,2.3985086,2.2226219849367688,-59.8235959328772,2.4,1.3
21,-0.0024671523035979205,GFDL-ESM2M,aldsi,rcp60,2.3985086,2.396041447696402,-0.8784373411291426,2.4,1.3
22,0.16903097494600122,GFDL-ESM2M,aldsj,rcp60,2.3985086,2.567539574946001,63.014275856462405,2.4,1.3
23,0.038644663151647815,GFDL-ESM2M,aldsl,rcp60,2.3985086,2.437153263151648,13.911092142297548,2.4,1.3
24,0.5489691644794376,GFDL-ESM2M,aldso,rcp60,2.3985086,2.9474777644794377,227.1471162798838,2.4,1.3
25,0.1298133393850741,GFDL-ESM2M,aldsp,rcp60,2.3985086,2.528321939385074,47.88522373273031,2.4,1.3
26,0.2084652716287416,GFDL-ESM2M,aldsq,rcp60,2.3985086,2.6069738716287416,78.54853002843265,2.4,1.3
0,-0.010381136983265258,GISS-E2-H p1,aldpb,rcp60,2.7577064,2.7473252630167346,-2.8224250506840463,2.3,1.7
1,0.15639858445910435,GISS-E2-H p1,aldpc,rcp60,2.7577064,2.9141049844591045,43.996327574257066,2.3,1.7
2,0.020847520029853028,GISS-E2-H p1,aldpi,rcp60,2.7577064,2.7785539200298532,5.704158553661273,2.3,1.7
3,-0.05170233808718748,GISS-E2-H p1,aldpl,rcp60,2.7577064,2.7060040619128127,-13.939432126069619,2.3,1.7
4,0.29796336465207257,GISS-E2-H p1,aldpo,rcp60,2.7577064,3.0556697646520727,86.30675663390355,2.3,1.7
5,0.38916479142605226,GISS-E2-H p1,aldpp,rcp60,2.7577064,3.1468711914260523,114.88405117322498,2.3,1.7
6,-0.143656096476368,GISS-E2-H p1,aldqi,rcp60,2.7577064,2.6140503035236318,-38.01803249927343,2.3,1.7
7,0.09391197026343084,GISS-E2-H p1,aldqj,rcp60,2.7577064,2.851618370263431,26.081808690974754,2.3,1.7
8,0.2619840250190911,GISS-E2-H p1,aldql,rcp60,2.7577064,3.0196904250190912,75.32133855922393,2.3,1.7
9,-0.06684236023701463,GISS-E2-H p1,aldqm,rcp60,2.7577064,2.6908640397629853,-17.966132275952532,2.3,1.7
10,0.2266318146160777,GISS-E2-H p1,aldqn,rcp60,2.7577064,2.9843382146160775,64.6828857680382,2.3,1.7
11,0.3246916294351383,GISS-E2-H p1,aldqp,rcp60,2.7577064,3.0823980294351383,94.57231062868505,2.3,1.7
12,0.8233835396443804,GISS-E2-H p1,aldqq,rcp60,2.7577064,3.5810899396443805,266.4783396722348,2.3,1.7
13,-0.005001469938535157,GISS-E2-H p1,aldre,rcp60,2.7577064,2.7527049300614648,-1.361288409025633,2.3,1.7
14,-0.18830411395029695,GISS-E2-H p1,aldrh,rcp60,2.7577064,2.569402286049703,-49.388473084473276,2.3,1.7
15,0.561951892426501,GISS-E2-H p1,aldri,rcp60,2.7577064,3.3196582924265012,172.02083929083972,2.3,1.7
16,0.2599035348475575,GISS-E2-H p1,aldrm,rcp60,2.7577064,3.0176099348475574,74.6910157366002,2.3,1.7
17,0.20217450523672037,GISS-E2-H p1,aldrn,rcp60,2.7577064,2.9598809052367203,57.41203719900136,2.3,1.7
18,0.15081692598157406,GISS-E2-H p1,aldrq,rcp60,2.7577064,2.908523325981574,42.37751431659274,2.3,1.7
19,0.09928315931346257,GISS-E2-H p1,aldsb,rcp60,2.7577064,2.8569895593134627,27.603867587186983,2.3,1.7
20,-0.23000557354422574,GISS-E2-H p1,aldsh,rcp60,2.7577064,2.5277008264557743,-59.8235959328772,2.3,1.7
21,-0.0032262760893203577,GISS-E2-H p1,aldsi,rcp60,2.7577064,2.7544801239106795,-0.8784373411291426,2.3,1.7
22,0.22104050569861697,GISS-E2-H p1,aldsj,rcp60,2.7577064,2.978746905698617,63.014275856462405,2.3,1.7
23,0.05053532873677022,GISS-E2-H p1,aldsl,rcp60,2.7577064,2.8082417287367702,13.911092142297548,2.3,1.7
24,0.7178827535500336,GISS-E2-H p1,aldso,rcp60,2.7577064,3.4755891535500334,227.1471162798838,2.3,1.7
25,0.1697559053497123,GISS-E2-H p1,aldsp,rcp60,2.7577064,2.9274623053497124,47.88522373273031,2.3,1.7
26,0.27260843212989283,GISS-E2-H p1,aldsq,rcp60,2.7577064,3.0303148321298927,78.54853002843265,2.3,1.7
0,-0.010381136983265258,GISS-E2-H p2,aldpb,rcp60,2.7953925,2.785011363016735,-2.8224250506840463,2.3,1.7
1,0.15639858445910435,GISS-E2-H p2,aldpc,rcp60,2.7953925,2.9517910844591047,43.996327574257066,2.3,1.7
2,0.020847520029853028,GISS-E2-H p2,aldpi,rcp60,2.7953925,2.8162400200298534,5.704158553661273,2.3,1.7
3,-0.05170233808718748,GISS-E2-H p2,aldpl,rcp60,2.7953925,2.743690161912813,-13.939432126069619,2.3,1.7
4,0.29796336465207257,GISS-E2-H p2,aldpo,rcp60,2.7953925,3.093355864652073,86.30675663390355,2.3,1.7
5,0.38916479142605226,GISS-E2-H p2,aldpp,rcp60,2.7953925,3.1845572914260525,114.88405117322498,2.3,1.7
6,-0.143656096476368,GISS-E2-H p2,aldqi,rcp60,2.7953925,2.651736403523632,-38.01803249927343,2.3,1.7
7,0.09391197026343084,GISS-E2-H p2,aldqj,rcp60,2.7953925,2.889304470263431,26.081808690974754,2.3,1.7
8,0.2619840250190911,GISS-E2-H p2,aldql,rcp60,2.7953925,3.0573765250190914,75.32133855922393,2.3,1.7
9,-0.06684236023701463,GISS-E2-H p2,aldqm,rcp60,2.7953925,2.7285501397629854,-17.966132275952532,2.3,1.7
10,0.2266318146160777,GISS-E2-H p2,aldqn,rcp60,2.7953925,3.0220243146160777,64.6828857680382,2.3,1.7
11,0.3246916294351383,GISS-E2-H p2,aldqp,rcp60,2.7953925,3.1200841294351385,94.57231062868505,2.3,1.7
12,0.8233835396443804,GISS-E2-H p2,aldqq,rcp60,2.7953925,3.6187760396443807,266.4783396722348,2.3,1.7
13,-0.005001469938535157,GISS-E2-H p2,aldre,rcp60,2.7953925,2.790391030061465,-1.361288409025633,2.3,1.7
14,-0.18830411395029695,GISS-E2-H p2,aldrh,rcp60,2.7953925,2.6070883860497034,-49.388473084473276,2.3,1.7
15,0.561951892426501,GISS-E2-H p2,aldri,rcp60,2.7953925,3.3573443924265014,172.02083929083972,2.3,1.7
16,0.2599035348475575,GISS-E2-H p2,aldrm,rcp60,2.7953925,3.0552960348475575,74.6910157366002,2.3,1.7
17,0.20217450523672037,GISS-E2-H p2,aldrn,rcp60,2.7953925,2.9975670052367205,57.41203719900136,2.3,1.7
18,0.15081692598157406,GISS-E2-H p2,aldrq,rcp60,2.7953925,2.946209425981574,42.37751431659274,2.3,1.7
19,0.09928315931346257,GISS-E2-H p2,aldsb,rcp60,2.7953925,2.894675659313463,27.603867587186983,2.3,1.7
20,-0.23000557354422574,GISS-E2-H p2,aldsh,rcp60,2.7953925,2.5653869264557745,-59.8235959328772,2.3,1.7
21,-0.0032262760893203577,GISS-E2-H p2,aldsi,rcp60,2.7953925,2.7921662239106797,-0.8784373411291426,2.3,1.7
22,0.22104050569861697,GISS-E2-H p2,aldsj,rcp60,2.7953925,3.0164330056986173,63.014275856462405,2.3,1.7
23,0.05053532873677022,GISS-E2-H p2,aldsl,rcp60,2.7953925,2.8459278287367704,13.911092142297548,2.3,1.7
24,0.7178827535500336,GISS-E2-H p2,aldso,rcp60,2.7953925,3.5132752535500336,227.1471162798838,2.3,1.7
25,0.1697559053497123,GISS-E2-H p2,aldsp,rcp60,2.7953925,2.9651484053497126,47.88522373273031,2.3,1.7
26,0.27260843212989283,GISS-E2-H p2,aldsq,rcp60,2.7953925,3.068000932129893,78.54853002843265,2.3,1.7
0,-0.010381136983265258,GISS-E2-H p3,aldpb,rcp60,3.2297565,3.2193753630167348,-2.8224250506840463,2.3,1.7
1,0.15639858445910435,GISS-E2-H p3,aldpc,rcp60,3.2297565,3.3861550844591046,43.996327574257066,2.3,1.7
2,0.020847520029853028,GISS-E2-H p3,aldpi,rcp60,3.2297565,3.2506040200298534,5.704158553661273,2.3,1.7
3,-0.05170233808718748,GISS-E2-H p3,aldpl,rcp60,3.2297565,3.178054161912813,-13.939432126069619,2.3,1.7
4,0.29796336465207257,GISS-E2-H p3,aldpo,rcp60,3.2297565,3.527719864652073,86.30675663390355,2.3,1.7
5,0.38916479142605226,GISS-E2-H p3,aldpp,rcp60,3.2297565,3.6189212914260525,114.88405117322498,2.3,1.7
6,-0.143656096476368,GISS-E2-H p3,aldqi,rcp60,3.2297565,3.0861004035236324,-38.01803249927343,2.3,1.7
7,0.09391197026343084,GISS-E2-H p3,aldqj,rcp60,3.2297565,3.323668470263431,26.081808690974754,2.3,1.7
8,0.2619840250190911,GISS-E2-H p3,aldql,rcp60,3.2297565,3.4917405250190914,75.32133855922393,2.3,1.7
9,-0.06684236023701463,GISS-E2-H p3,aldqm,rcp60,3.2297565,3.1629141397629854,-17.966132275952532,2.3,1.7
10,0.2266318146160777,GISS-E2-H p3,aldqn,rcp60,3.2297565,3.4563883146160777,64.6828857680382,2.3,1.7
11,0.3246916294351383,GISS-E2-H p3,aldqp,rcp60,3.2297565,3.5544481294351384,94.57231062868505,2.3,1.7
12,0.8233835396443804,GISS-E2-H p3,aldqq,rcp60,3.2297565,4.05314003964438,266.4783396722348,2.3,1.7
13,-0.005001469938535157,GISS-E2-H p3,aldre,rcp60,3.2297565,3.224755030061465,-1.361288409025633,2.3,1.7
14,-0.18830411395029695,GISS-E2-H p3,aldrh,rcp60,3.2297565,3.0414523860497034,-49.388473084473276,2.3,1.7
15,0.561951892426501,GISS-E2-H p3,aldri,rcp60,3.2297565,3.791708392426501,172.02083929083972,2.3,1.7
16,0.2599035348475575,GISS-E2-H p3,aldrm,rcp60,3.2297565,3.4896600348475575,74.6910157366002,2.3,1.7
17,0.20217450523672037,GISS-E2-H p3,aldrn,rcp60,3.2297565,3.4319310052367205,57.41203719900136,2.3,1.7
18,0.15081692598157406,GISS-E2-H p3,aldrq,rcp60,3.2297565,3.380573425981574,42.37751431659274,2.3,1.7
19,0.09928315931346257,GISS-E2-H p3,aldsb,rcp60,3.2297565,3.329039659313463,27.603867587186983,2.3,1.7
20,-0.23000557354422574,GISS-E2-H p3,aldsh,rcp60,3.2297565,2.9997509264557745,-59.8235959328772,2.3,1.7
21,-0.0032262760893203577,GISS-E2-H p3,aldsi,rcp60,3.2297565,3.2265302239106797,-0.8784373411291426,2.3,1.7
22,0.22104050569861697,GISS-E2-H p3,aldsj,rcp60,3.2297565,3.4507970056986172,63.014275856462405,2.3,1.7
23,0.05053532873677022,GISS-E2-H p3,aldsl,rcp60,3.2297565,3.2802918287367704,13.911092142297548,2.3,1.7
24,0.7178827535500336,GISS-E2-H p3,aldso,rcp60,3.2297565,3.947639253550034,227.1471162798838,2.3,1.7
25,0.1697559053497123,GISS-E2-H p3,aldsp,rcp60,3.2297565,3.3995124053497126,47.88522373273031,2.3,1.7
26,0.27260843212989283,GISS-E2-H p3,aldsq,rcp60,3.2297565,3.502364932129893,78.54853002843265,2.3,1.7
0,-0.009159826749939936,GISS-E2-R p1,aldpb,rcp60,2.2888888,2.27972897325006,-2.8224250506840463,2.1,1.5
1,0.13799875099332737,GISS-E2-R p1,aldpc,rcp60,2.2888888,2.426887550993327,43.996327574257066,2.1,1.5
2,0.0183948706145762,GISS-E2-R p1,aldpi,rcp60,2.2888888,2.3072836706145763,5.704158553661273,2.1,1.5
